baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ext_gene
12943	452.045060378431	-0.304916962068284	0.207955179616308	-1.4662628871802	0.142576682001485	0.723716496221064	ENSG00000185585	OLFML2A
12944	2627.81708614903	-0.0400411714953558	0.0653818157121149	-0.612420610520554	0.540259508898592	0.901290441003627	ENSG00000185591	SP1
12945	511.874027952944	0.00168078664767775	0.121044329465161	0.0138857115827265	0.988921161137526	0.998524096711901	ENSG00000185596	WASH3P
12946	51.4630407938477	0.169314829541997	0.180570562741056	0.937665735609407	0.348416217779783	0.833242480908948	ENSG00000185607	ACTBP7
12947	260.513318948008	-0.184581711296036	0.112956065547391	-1.63410181119131	0.102237474624163	0.678507175761132	ENSG00000185608	MRPL40
12948	17.1007756295441	0.141417603233296	0.20598151706358	0.686554819331899	0.49236330796046	0.885137585225809	ENSG00000185614	INKA1
12949	236.683784280521	0.0041959773310491	0.163510751223277	0.0256617824800977	0.979527106973517	0.997356412358054	ENSG00000185615	PDIA2
12950	1138.2262121116	0.0563341251183974	0.049081776663301	1.14776051211119	0.251067442839863	0.797289191936647	ENSG00000185619	PCGF3
12951	1327.89601122008	-0.044939022737802	0.0533629461563214	-0.842139086664324	0.39971010489901	0.852913152898395	ENSG00000185621	LMLN
12952	3489.05720883745	-0.13858392736369	0.0823444758635092	-1.68297783075821	0.0923793831480532	0.663257802915426	ENSG00000185624	P4HB
12953	1207.60782742295	0.0206708203608318	0.0601505560415318	0.343651359541204	0.731108495061679	0.948491694519535	ENSG00000185627	PSMD13
12954	3630.99450939309	-0.0472538161946012	0.0562768124239299	-0.839667603037661	0.401094783400781	0.853470857460039	ENSG00000185630	PBX1
12955	1239.36025682555	-0.589353233512618	0.326304572060074	-1.80614457772328	0.0708957592787082	0.625159400400421	ENSG00000185633	NDUFA4L2
12956	58.9883552636012	-0.0175614304666204	0.131329495078949	-0.133720383650781	0.893623686101315	0.983029645459997	ENSG00000185634	SHC4
12957	1994.0121892372	0.338559261989553	0.240039886778157	1.41042918547302	0.158412992645538	0.736964381235083	ENSG00000185650	ZFP36L1
12958	1287.53581081853	0.0445791288373105	0.085673394414122	0.520338071605136	0.6028279649625	0.916931994523314	ENSG00000185651	UBE2L3
12959	10610.3244483562	0.0146931629483002	0.0713903918841297	0.205814291818821	0.836935976939884	0.972860045520431	ENSG00000185658	BRWD1
12960	119.600361994873	0.523696503306471	0.40342338479556	1.29813125129536	0.194242237091213	0.761598141183849	ENSG00000185664	PMEL
12961	950.594153085305	0.351147847269457	0.37084398102136	0.946888355319514	0.3436956722775	0.83012084056238	ENSG00000185666	SYN3
12962	35.5135553199772	-0.19169310777901	0.200858597208891	-0.954368448464523	0.33989717138075	0.828233933178961	ENSG00000185668	POU3F1
12963	25.901298467629	-0.538765097903954	0.206549908215272	-2.60840153626425	0.00909661780827749	0.355823976389522	ENSG00000185669	SNAI3
12964	326.084446403931	-0.223465456356531	0.073238163575301	-3.05121599788301	0.00227916549939797	0.238353271593149	ENSG00000185670	ZBTB3
12965	21.6611620765081	-0.300779412279463	0.384134390670077	-0.783005686511923	0.433623772755074	0.866139232275263	ENSG00000185674	LYG2
12966	47.7087191942159	-0.605761467263681	0.19008368395451	-3.18681464216912	0.00143848930415053	0.202490317821433	ENSG00000185681	MORN5
12967	808.302875077211	0.0504279416264056	0.0809133267717086	0.623234065862655	0.533130718654723	0.899201229614798	ENSG00000185684	EP400P1
12968	12.7923464201978	-0.22897572619727	0.237145135978399	-0.965551012685017	0.334268898099357	0.825662169928288	ENSG00000185686	PRAME
12969	440.626911564617	-0.126149234381465	0.0767509214353003	-1.6436185002392	0.100255030076192	0.675960023228304	ENSG00000185697	MYBL1
12970	37.1366019311621	-1.15862614666226	0.512391754084776	-2.26121153868249	0.0237461609308361	0.481844838835368	ENSG00000185710	SMG1P4
12971	915.03219122595	0.0343495579150628	0.0605587250594287	0.567210717883413	0.570571027097185	0.908850493189911	ENSG00000185716	MOSMO
12972	967.67441075326	0.024839324129329	0.0586419435230318	0.423576072637723	0.671875008434681	0.934599770986599	ENSG00000185721	DRG1
12973	2614.46337019422	0.0524723066853077	0.0360681143883316	1.45481147476573	0.145721460593677	0.725999419008048	ENSG00000185722	ANKFY1
12974	1999.11003826175	-0.0131389340338213	0.0427692114211789	-0.307205431132055	0.758687011842147	0.955180613298054	ENSG00000185728	YTHDF3
12975	403.139555957036	-0.0595868467078768	0.0715273699818453	-0.833063577243239	0.404808873912464	0.854419941607439	ENSG00000185730	ZNF696
12976	1051.43588532958	-0.0974469538058673	0.100201586593675	-0.972509090110742	0.330797344876962	0.824635801912411	ENSG00000185736	ADARB2
12977	768.796723675737	0.124405221967323	0.0945768707743975	1.31538737694206	0.188379745704193	0.758162322935563	ENSG00000185737	NRG3
12978	818.317093381121	-0.249967707421193	0.18572591137159	-1.34589571037867	0.178336152439551	0.750525967873706	ENSG00000185739	SRL
12979	393.427380061014	-0.0145616995246243	0.132245567283048	-0.11011105947663	0.912321297299843	0.986489210438118	ENSG00000185742	C11orf87
12980	575.932000407399	-0.427354796077887	0.163736129331742	-2.61002136682999	0.0090536567571884	0.355823976389522	ENSG00000185745	IFIT1
12981	402.086243822726	0.213295821401743	0.094974910375713	2.24581229461509	0.0247160334744443	0.48907274457308	ENSG00000185753	CXorf38
12982	64.1788255560022	0.170850444871165	0.216809984557802	0.788019265900626	0.430685436769068	0.865132016058928	ENSG00000185760	KCNQ5
12983	55.6048011416448	-0.101919693633256	0.159123936126111	-0.640505106362381	0.52184427043616	0.89372618871066	ENSG00000185761	ADAMTSL5
12984	1504.25978870823	0.140199433093618	0.0834815175143391	1.67940685876411	0.0930727774895507	0.665356645016547	ENSG00000185774	KCNIP4
12985	3541.38861127414	0.061220648507699	0.0832936504061207	0.734997784455372	0.462340843433848	0.876508670590603	ENSG00000185787	MORF4L1
12986	132.505737236272	-0.196437132927412	0.0721432192586833	-2.72287728418453	0.00647160918256743	0.324788296571642	ENSG00000185798	WDR53
12987	1435.58659484516	-0.00436826835995633	0.0635798260371113	-0.0687052581333989	0.945224232711612	0.99141422423562	ENSG00000185800	DMWD
12988	249.917526058965	0.0312479338737377	0.111890847725761	0.279271580373801	0.780036414537827	0.959682781125933	ENSG00000185803	SLC52A2
12989	470.210231878255	-0.0867967806109082	0.104400978613071	-0.831378994373156	0.405759561723293	0.854989616600097	ENSG00000185808	PIGP
12990	28.4582444240623	-0.0475823670498016	0.222519351695821	-0.213834737011303	0.830675935203487	0.971125444466714	ENSG00000185811	IKZF1
12991	823.677387612672	0.194541371804701	0.180521459428847	1.07766341143159	0.281183992431848	0.803767850392023	ENSG00000185813	PCYT2
12992	2676.52860609624	0.101119102815665	0.230358971496305	0.438963163270102	0.660688228001815	0.930023293980004	ENSG00000185818	NAT8L
12993	9.00917817592933	0.21644054025495	0.256552422169042	0.843650348045975	0.398864820784771	0.852483005953493	ENSG00000185823	NPAP1
12994	1578.91182600077	-0.034359209981868	0.0955325299337593	-0.35965979343049	0.719101562828038	0.945570439300017	ENSG00000185825	BCAP31
12995	170.088610017083	-0.155840977225149	0.225214689821209	-0.691966307121735	0.488958488190294	0.883753599073132	ENSG00000185829	ARL17A
12996	38.5016103166547	-0.00293033245522227	0.108500686384672	-0.027007501545504	0.978453750846965	0.997356412358054	ENSG00000185837	HDHD5-AS1
12997	163.313510578772	0.256687280878482	0.123147224348413	2.08439355605979	0.0371243835071842	0.537433876900285	ENSG00000185838	GNB1L
12998	1176.42012967665	0.11114807461736	0.0955876554763551	1.16278691075182	0.244915969102397	0.794872519784078	ENSG00000185842	DNAH14
12999	14.3409735610158	0.147784555274589	0.28080106751444	0.526296272954836	0.598682372177454	0.915431490953709	ENSG00000185862	EVI2B
13000	208.591758064074	0.432323003418501	0.140092502803708	3.08598243850534	0.00202880804311936	0.226399419803914	ENSG00000185864	NPIPB4
13001	254.461700837895	-0.0329910251620251	0.0689233028791165	-0.478662858335265	0.632178492651672	0.924390062138773	ENSG00000185869	ZNF829
13002	334.250904156914	0.0262410395331077	0.0716475258072788	0.366251859187604	0.714177148363202	0.944282737584114	ENSG00000185875	THNSL1
13003	783.752508843806	-0.00890472665853432	0.190298199974752	-0.046793541188071	0.96267777678165	0.995977463524575	ENSG00000185880	TRIM69
13004	397.508617181531	0.0724742532104012	0.0996350000525418	0.727397532716239	0.466982465506131	0.876508670590603	ENSG00000185883	ATP6V0C
13005	61.0414277675584	0.29472284574683	0.288050136059959	1.02316509819486	0.30622979187624	0.816707010136587	ENSG00000185885	IFITM1
13006	2858.87397095957	0.0466559558367432	0.0660098198584382	0.706803259527136	0.479688748696212	0.882196734293535	ENSG00000185896	LAMP1
13007	588.111507314578	0.0690857284648362	0.0614816797840123	1.12367991095131	0.261148841772829	0.800713987848345	ENSG00000185900	POMK
13008	31.6962198966925	-0.0119007340010122	0.230519863219105	-0.0516256336214324	0.958826993894436	0.994944977456482	ENSG00000185904	LINC00839
13009	227.735052839832	-0.0694571334828159	0.107219251335164	-0.647804686358938	0.517111283953484	0.891472957437606	ENSG00000185909	KLHDC8B
13010	601.606879628073	-0.275964387487797	0.152737882575778	-1.80678416404576	0.0707959387839496	0.62475591339238	ENSG00000185915	KLHL34
13011	685.39355964177	-0.0126376229851934	0.0556346120920591	-0.227153969623835	0.820304019017425	0.969421461700789	ENSG00000185917	SETD4
13012	2713.66630152574	-0.0592411027861355	0.0808090521690319	-0.733099834684587	0.463497540961928	0.876508670590603	ENSG00000185920	PTCH1
13013	1527.93256173802	-0.0422270988053128	0.0842440031662382	-0.501247533572049	0.616196924960059	0.920494007293031	ENSG00000185924	RTN4RL1
13014	21.984869421647	0.1782769038139	0.221404614089052	0.805208620187992	0.420699302907107	0.861331531127433	ENSG00000185942	NKAIN3
13015	2122.8625807249	-0.0365873136444319	0.0588698827855907	-0.621494589647581	0.534274253188364	0.899705104111134	ENSG00000185946	RNPC3
13016	215.809299830999	-0.142029642715869	0.0713927922988967	-1.98941150979557	0.0466558002597153	0.576531724324369	ENSG00000185947	ZNF267
13017	2577.41943349394	-0.0782761823085601	0.0923153364187778	-0.847921757588244	0.396481546519949	0.852483005953493	ENSG00000185950	IRS2
13018	24.403748325333	-0.0270920594331486	0.218766662675041	-0.123839981384145	0.901441974890468	0.983728036863876	ENSG00000185955	C7orf61
13019	1531.65034089806	-0.0900864881111764	0.0771810575609948	-1.16720981751232	0.243125647155346	0.793100911369704	ENSG00000185963	BICD2
13020	374.272798188848	-0.0350966119887762	0.0597919178958905	-0.58697919758798	0.557217677931424	0.905524660349046	ENSG00000185973	TMLHE
13021	22344.2617790201	-0.0308405967035866	0.151289333225367	-0.203851759050621	0.838469344102501	0.973319035865859	ENSG00000185974	GRK1
13022	3840.77415887827	-0.0202113605358129	0.132851835315498	-0.152134597823318	0.879080776684403	0.98132534507156	ENSG00000185985	SLITRK2
13023	948.731318576461	-0.105470801627592	0.141512094272881	-0.74531298663569	0.456082532109441	0.87397226449825	ENSG00000185986	SDHAP3
13024	68.0198858046926	-0.151009560767885	0.166802915119972	-0.905317276135568	0.365297326520819	0.838906181493359	ENSG00000185988	PLK5
13025	957.28191037931	0.270250365007526	0.117153577566806	2.30680420197513	0.0210657378986836	0.468399140308241	ENSG00000185989	RASA3
13026	2452.17633002836	-0.0440421179744376	0.0465225752675018	-0.94668271739469	0.34380047965832	0.83012084056238	ENSG00000186001	LRCH3
13027	97.0715475745016	0.214813294789065	0.13553183067932	1.58496564026595	0.1129741411745	0.691500101247869	ENSG00000186007	LEMD1
13028	416.713286425027	-0.0714239768303408	0.084824309757291	-0.842022493725056	0.399775362813617	0.852913152898395	ENSG00000186010	NDUFA13
13029	626.501887609736	0.022075448683917	0.0510042184437383	0.432816134772615	0.66514835068427	0.931957063987614	ENSG00000186017	ZNF566
13030	180.633872490456	-0.0648958272002614	0.105103675122416	-0.617445842161811	0.53694069285069	0.900538917375722	ENSG00000186019	AC021092.1
13031	1394.79748341882	0.0381880950599304	0.0784338804961898	0.486882643295782	0.626341499622153	0.922683097312167	ENSG00000186020	ZNF529
13032	114.86690557246	0.00903633845237376	0.078076520643114	0.115736951108242	0.907861020273088	0.984870709567166	ENSG00000186026	ZNF284
13033	56.8695815508664	-0.137471689943162	0.173158604283296	-0.793906202421516	0.42725003861328	0.863812438790006	ENSG00000186047	DLEU7
13034	9.8306672684396	0.435781461623801	0.224796347845144	1.93856112788807	0.0525548007240358	0.587013950318804	ENSG00000186051	TAL2
13035	96.1517848925257	-0.188266365584483	0.205241903557589	-0.917290096813284	0.358990645394568	0.836748816776574	ENSG00000186056	MATN1-AS1
13036	300.059216736777	0.0158821932193137	0.0907062733002267	0.175094760720083	0.861005175016941	0.978147278683974	ENSG00000186063	AIDA
13037	687.332489980319	0.0220145176469203	0.0832054826771348	0.264580132686015	0.791332926677987	0.962770342361848	ENSG00000186073	C15orf41
13038	1378.57968077767	0.0670048482282445	0.0658595887310676	1.01738941161405	0.308968217057079	0.81843931220889	ENSG00000186088	GSAP
13039	651.515068636111	0.0308953042243867	0.0878973119926199	0.351493163146795	0.725218400713758	0.947560431490111	ENSG00000186094	AGBL4
13040	354.05052790234	-0.0368866304343003	0.0618078198965477	-0.596795526780271	0.550643904848378	0.903332158758038	ENSG00000186104	CYP2R1
13041	24.9519242014902	0.220115361744334	0.141187062096566	1.55903351536407	0.118988447838113	0.699775860206312	ENSG00000186105	LRRC70
13042	1241.82182092338	-0.0300224385048317	0.0608558039814351	-0.493337307876016	0.621774271447873	0.921950789869972	ENSG00000186106	ANKRD46
13043	4412.38875859344	-0.0520304449373171	0.0614745429651106	-0.846373839116568	0.397344227802017	0.852483005953493	ENSG00000186111	PIP5K1C
13044	624.245168254694	-0.118924403851284	0.0873934030674516	-1.3607938319955	0.173578851673011	0.749020616106538	ENSG00000186130	ZBTB6
13045	86.1597302065188	-0.056701153842736	0.0778801005795052	-0.728057018684146	0.466578683218785	0.876508670590603	ENSG00000186132	C2orf76
13046	460.265473530494	-0.040711657058399	0.0594936405301383	-0.68430266992613	0.493784061375659	0.885630206096413	ENSG00000186141	POLR3C
13047	497.970106628805	-0.0539748663222246	0.0628141189237632	-0.859279207398153	0.390186492829524	0.850047365664764	ENSG00000186153	WWOX
13048	5.5524918612426	0.521209708758487	0.287118812509139	1.81531019929911	0.0694762524812751	0.62475591339238	ENSG00000186160	CYP4Z1
13049	185.083052412382	-0.138818186489454	0.0615986770731895	-2.25359038676293	0.0242219486631089	0.485532125501114	ENSG00000186162	CIDECP1
13050	1229.94916653378	0.113775952278746	0.101644854491028	1.11934787893065	0.26299175733356	0.800809852503847	ENSG00000186166	CCDC84
13051	1535.35682282585	0.00761477757112146	0.0657160098673544	0.115874009795963	0.907752394097762	0.984870709567166	ENSG00000186174	BCL9L
13052	944.693491706958	0.0307376762289729	0.070022916096057	0.438965954899781	0.660686205188555	0.930023293980004	ENSG00000186184	POLR1D
13053	633.142623910641	0.177394173769938	0.11456321215712	1.54843924528449	0.121516578566517	0.702893493927206	ENSG00000186187	ZNRF1
13054	9.45621331314368	-0.358505040991495	0.220647775736929	-1.62478429612147	0.104208528321492	0.67921553433682	ENSG00000186193	SAPCD2
13055	45.7398549064845	0.085179346683706	0.189129036662412	0.450376886526143	0.652438708116767	0.927839394465466	ENSG00000186204	CYP4F12
13056	286.082651732939	0.196383236445805	0.122526932085782	1.60277608443109	0.10898409868421	0.683392739473573	ENSG00000186205	MARC1
13057	25.4164969503628	-0.000280867076952414	0.198281307946374	-0.0014165080907595	0.998869790442091	0.999864809939694	ENSG00000186212	SOWAHB
13058	190.061329379495	-0.166049248761508	0.10081740715174	-1.64702955027983	0.0995519721031717	0.675960023228304	ENSG00000186222	BLOC1S4
13059	247.506407618631	-0.00364909851984056	0.0968670797120766	-0.0376711936675182	0.969949843810809	0.996714304155693	ENSG00000186230	ZNF749
13060	307.036254603652	0.0537831543840991	0.108708955747705	0.494744467134064	0.620780508568526	0.921186459970194	ENSG00000186231	KLHL32
13061	108.294193516194	-0.0196926609076677	0.155589572627854	-0.126567999224276	0.899282326120165	0.98359486311761	ENSG00000186235	LINC02610
13062	2210.25407220805	0.0226856561101582	0.0558984454184038	0.405836977045686	0.684862387363846	0.938215296440527	ENSG00000186260	MRTFB
13063	10.9902727055166	-0.0634694663335375	0.213664889092686	-0.297051455683975	0.766427225131186	0.95700694170767	ENSG00000186265	BTLA
13064	562.264822052323	0.0196364837378734	0.0512558843792991	0.383106914955585	0.701640492679136	0.941848489614596	ENSG00000186272	ZNF17
13065	140.546570015515	-0.208277167975684	0.12231406669497	-1.70280633784412	0.0886043164044698	0.658503095226498	ENSG00000186280	KDM4D
